Date,QUAL.Open,QUAL.High,QUAL.Low,QUAL.Close,QUAL.Volume,QUAL.Adjusted
2025-01-14,177.3300018310547,177.33999633789062,175.25,176.63999938964844,1012000,174.88986206054688
2025-01-15,178.86000061035156,179.91000366210938,178.7100067138672,179.4499969482422,1138200,177.6719970703125
2025-01-16,179.89999389648438,180.41000366210938,179.25999450683594,179.47000122070312,869900,177.69180297851562
2025-01-17,181.13999938964844,181.35000610351562,180.42999267578125,180.69000244140625,1840500,178.8997039794922
2025-01-21,181.52000427246094,182.3000030517578,181.2100067138672,182.13999938964844,1063100,180.33535766601562
2025-01-22,183.4199981689453,184.2100067138672,183.14999389648438,183.72000122070312,902100,181.89968872070312
2025-01-23,183.24000549316406,184.66000366210938,183.1699981689453,184.61000061035156,1208900,182.7808837890625
2025-01-24,184.7100067138672,184.83999633789062,183.80999755859375,184.10000610351562,775200,182.27593994140625
2025-01-27,180.52000427246094,182.58999633789062,180.47999572753906,182.5500030517578,677700,180.74130249023438
2025-01-28,182.64999389648438,184.17999267578125,181.94000244140625,183.7100067138672,905700,181.8898162841797
2025-01-29,183.66000366210938,183.77000427246094,182.44000244140625,183.14999389648438,3288400,181.33534240722656
2025-01-30,183.7899932861328,185.27000427246094,183.7100067138672,184.86000061035156,1429500,183.02841186523438
2025-01-31,185.47000122070312,185.85000610351562,183.22999572753906,183.36000061035156,2191700,181.54327392578125
2025-02-03,180.6300048828125,183.27000427246094,180.22999572753906,182.4600067138672,1249800,180.65219116210938
2025-02-04,182.19000244140625,183.52000427246094,182.02000427246094,183.32000732421875,807100,181.503662109375
2025-02-05,182.82000732421875,184.16000366210938,182.25999450683594,184.1199951171875,1862400,182.2957305908203
2025-02-06,184.2100067138672,184.74000549316406,183.4199981689453,184.36000061035156,1305300,182.53335571289062
2025-02-07,184.69000244140625,184.97000122070312,182.77999877929688,182.91000366210938,1001000,181.0977325439453
2025-02-10,183.9600067138672,184.3300018310547,183.63999938964844,184.25,1096900,182.42445373535156
2025-02-11,183.57000732421875,184.6999969482422,183.57000732421875,184.4199981689453,681900,182.59275817871094
2025-02-12,182.50999450683594,184.00999450683594,182.3699951171875,183.85000610351562,963800,182.02842712402344
2025-02-13,184.30999755859375,185.8300018310547,184.0500030517578,185.8000030517578,1739600,183.9591064453125
2025-02-14,185.69000244140625,185.88999938964844,185.07000732421875,185.11000061035156,751700,183.27593994140625
2025-02-18,185.52999877929688,185.58999633789062,184.67999267578125,185.5800018310547,1277000,183.74127197265625
2025-02-19,185.25,186.2100067138672,185.00999450683594,186.2100067138672,890500,184.36505126953125
2025-02-20,185.91000366210938,186.13999938964844,184.89999389648438,185.6999969482422,913600,183.86009216308594
2025-02-21,185.61000061035156,185.61000061035156,182.55999755859375,182.60000610351562,1060800,180.79080200195312
2025-02-24,183.25,183.6300048828125,181.88999938964844,182.02000427246094,899000,180.216552734375
2025-02-25,181.64999389648438,182.5,180.50999450683594,181.8300018310547,1313400,180.0284423828125
2025-02-26,181.94000244140625,183.05999755859375,180.8699951171875,181.5399932861328,897900,179.7412872314453
2025-02-27,182.44000244140625,182.5,178.85000610351562,178.94000244140625,8412200,177.16705322265625
2025-02-28,178.83999633789062,181.6999969482422,178.11000061035156,181.57000732421875,2606400,179.77101135253906
2025-03-03,181.8300018310547,182.49000549316406,178.0500030517578,179.10000610351562,2434900,177.3254852294922
2025-03-04,177.85000610351562,179.7100067138672,176.2100067138672,177.25999450683594,2011700,175.50372314453125
2025-03-05,177.27000427246094,179.6999969482422,176.22999572753906,179.14999389648438,1704600,177.37496948242188
2025-03-06,177.16000366210938,178.57000732421875,175.4499969482422,176.22000122070312,2249500,174.47402954101562
2025-03-07,175.58999633789062,177.35000610351562,173.83999633789062,176.8300018310547,2098300,175.07797241210938
2025-03-10,174.5500030517578,175.4499969482422,171.50999450683594,172.8800048828125,1185400,171.1671142578125
2025-03-11,172.2100067138672,172.8300018310547,169.72999572753906,170.75,2518200,169.05819702148438
2025-03-12,172.55999755859375,172.6199951171875,169.8000030517578,171.11000061035156,2190500,169.41464233398438
2025-03-13,170.7899932861328,170.7899932861328,167.75,168.16000366210938,2020000,166.49388122558594
2025-03-14,169.57000732421875,171.7100067138672,169.33999633789062,171.3800048828125,1198400,169.6819610595703
2025-03-17,171.38999938964844,173.7899932861328,171.38999938964844,173.10000610351562,970600,171.3849334716797
2025-03-18,171.91000366210938,172.1699981689453,170.24000549316406,170.9600067138672,2089700,169.6493377685547
2025-03-19,171.1300048828125,173.6199951171875,171.10000610351562,172.5800018310547,2371700,171.2569122314453
2025-03-20,171.47000122070312,173.6300048828125,171.1199951171875,171.92999267578125,1347500,170.6118927001953
2025-03-21,170.4199981689453,171.72000122070312,169.9499969482422,171.60000610351562,1350900,170.28443908691406
2025-03-24,173.32000732421875,174.91000366210938,173.22000122070312,174.57000732421875,854000,173.23167419433594
2025-03-25,175.07000732421875,175.3000030517578,174.36000061035156,174.83999633789062,1084500,173.4995880126953
2025-03-26,174.69000244140625,175.2100067138672,172.89999389648438,173.36000061035156,1040000,172.03094482421875
2025-03-27,172.97999572753906,174.1999969482422,172.38999938964844,173.07000732421875,928900,171.7431640625
2025-03-28,172.6999969482422,172.8800048828125,169.41000366210938,169.61000061035156,1179300,168.3096923828125
2025-03-31,167.82000732421875,171.44000244140625,167.17999267578125,170.88999938964844,3072200,169.57986450195312
2025-04-01,170.27999877929688,171.72999572753906,169.25999450683594,171.2899932861328,1278300,169.97679138183594
2025-04-02,169.7899932861328,173.05999755859375,169.61000061035156,172.25999450683594,1616400,170.93936157226562
2025-04-03,166.07000732421875,167.33999633789062,164.4600067138672,164.61000061035156,2361800,163.3480224609375
2025-04-04,160.61000061035156,161.52999877929688,155.4499969482422,155.49000549316406,3771500,154.29794311523438
2025-04-07,150.77000427246094,160.36000061035156,148.33999633789062,154.58999633789062,4311300,153.40484619140625
2025-04-08,159.66000366210938,160.66000366210938,150.24000549316406,152.4199981689453,3128700,151.25148010253906
2025-04-09,151.41000366210938,166.8000030517578,151.3699951171875,165.64999389648438,3466000,164.3800506591797
2025-04-10,162.91000366210938,163.2100067138672,156.1699981689453,160.6999969482422,4111300,159.46800231933594
2025-04-11,160.3000030517578,164.41000366210938,159.39999389648438,163.4499969482422,2062700,162.19691467285156
2025-04-14,166.4499969482422,166.5800018310547,163.42999267578125,164.85000610351562,2014700,163.58619689941406
2025-04-15,165.00999450683594,166.1699981689453,164.1300048828125,164.44000244140625,1508200,163.1793212890625
2025-04-16,162.69000244140625,163.66000366210938,159.4600067138672,161.00999450683594,1734600,159.77560424804688
2025-04-17,161.47999572753906,162.82000732421875,160.47000122070312,161.42999267578125,1457900,160.1923828125
2025-04-21,159.8300018310547,160.11000061035156,156.1300048828125,157.86000061035156,1667400,156.64976501464844
2025-04-22,159.52999877929688,162.32000732421875,159.3699951171875,161.77000427246094,2565300,160.52980041503906
2025-04-23,165.5399932861328,166.6999969482422,163.05999755859375,163.6699981689453,1241300,162.41522216796875
2025-04-24,164.08999633789062,166.92999267578125,163.6199951171875,166.82000732421875,877300,165.54107666015625
2025-04-25,166.5800018310547,167.91000366210938,165.77000427246094,167.72999572753906,1556700,166.444091796875
2025-04-28,167.8699951171875,168.38999938964844,166.16000366210938,167.8800048828125,777600,166.5929412841797
2025-04-29,167.4600067138672,169.24000549316406,167.32000732421875,168.88999938964844,968800,167.59519958496094
2025-04-30,166.69000244140625,169.75,165.27999877929688,169.3699951171875,2175700,168.07151794433594
2025-05-01,170.61000061035156,171.08999633789062,169.3300018310547,169.41000366210938,1304800,168.11122131347656
2025-05-02,171.39999389648438,172.77000427246094,171.39999389648438,172.27999877929688,1541700,170.95921325683594
2025-05-05,171.16000366210938,172.6199951171875,171.0800018310547,171.6999969482422,1108400,170.3836669921875
2025-05-06,170.22000122070312,171.39999389648438,169.7899932861328,170.02999877929688,2539100,168.72647094726562
2025-05-07,170.52999877929688,171.55999755859375,169.22999572753906,170.97000122070312,1491000,169.65927124023438
2025-05-08,172.00999450683594,173.1999969482422,170.8800048828125,171.47000122070312,1041200,170.15542602539062
2025-05-09,171.99000549316406,172.22999572753906,170.63999938964844,170.9199981689453,810700,169.60963439941406
2025-05-12,176.00999450683594,176.41000366210938,174.52000427246094,176.33999633789062,1268200,174.98809814453125
2025-05-13,176.25999450683594,177.4499969482422,176.07000732421875,176.64999389648438,1770500,175.29571533203125
2025-05-14,177,177.1999969482422,176.30999755859375,176.72000122070312,1142900,175.3651885986328
2025-05-15,176.00999450683594,178.1199951171875,176.00999450683594,177.92999267578125,942900,176.56590270996094
2025-05-16,178.02000427246094,179.2100067138672,177.75,179.13999938964844,749100,177.76661682128906
2025-05-19,177.33999633789062,179.85000610351562,177.33999633789062,179.6699981689453,1043800,178.2925567626953
2025-05-20,179.13999938964844,179.30999755859375,178.11000061035156,178.9600067138672,2310200,177.58799743652344
2025-05-21,177.6699981689453,178.89999389648438,175.77000427246094,176.1199951171875,2373400,174.769775390625
2025-05-22,175.8800048828125,176.82000732421875,175.3699951171875,175.82000732421875,1312600,174.4720916748047
2025-05-23,173.22999572753906,174.7899932861328,173,174.00999450683594,1292400,172.6759490966797
2025-05-27,176.17999267578125,177.5800018310547,175.52999877929688,177.5800018310547,813200,176.21859741210938
2025-05-28,177.52999877929688,178.0500030517578,176.16000366210938,176.38999938964844,1519200,175.0377197265625
2025-05-29,178,178,175.8699951171875,176.88999938964844,2050100,175.53387451171875
2025-05-30,176.63999938964844,177.55999755859375,175.2899932861328,177.05999755859375,1167200,175.70257568359375
2025-06-02,176.64999389648438,177.89999389648438,175.63999938964844,177.85000610351562,1042700,176.4865264892578
2025-06-03,177.82000732421875,179.07000732421875,177.33999633789062,178.9600067138672,1254900,177.58799743652344
2025-06-04,179.22999572753906,180.1300048828125,179.22999572753906,179.6300048828125,855300,178.25286865234375
2025-06-05,179.92999267578125,180.50999450683594,178.6300048828125,179.16000366210938,1310800,177.78646850585938
2025-06-06,180.38999938964844,180.8699951171875,179.7100067138672,180.39999389648438,652300,179.01695251464844
2025-06-09,180.63999938964844,180.82000732421875,179.74000549316406,179.74000549316406,910000,178.36203002929688
2025-06-10,179.8800048828125,181.24000549316406,179.8800048828125,181.14999389648438,1182000,179.76121520996094
2025-06-11,181.4199981689453,181.72999572753906,179.9499969482422,180.57000732421875,1270800,179.18565368652344
2025-06-12,180.2100067138672,181.19000244140625,180.1199951171875,181.19000244140625,932300,179.8009033203125
2025-06-13,179.32000732421875,179.97999572753906,177.8300018310547,178.27999877929688,1251900,176.9132080078125
2025-06-16,179,180.24000549316406,178.9199981689453,179.50999450683594,923000,178.52230834960938
2025-06-17,178.8000030517578,179.22000122070312,177.61000061035156,177.7899932861328,901300,176.811767578125
2025-06-18,178.14999389648438,178.41000366210938,176.3300018310547,176.5800018310547,1341400,175.6084442138672
2025-06-20,177.1699981689453,177.1999969482422,175.1999969482422,175.63999938964844,1103700,174.67359924316406
2025-06-23,175.66000366210938,177.69000244140625,175.2100067138672,177.60000610351562,978400,176.62283325195312
2025-06-24,178.83999633789062,179.83999633789062,178.4600067138672,179.61000061035156,974500,178.62176513671875
2025-06-25,179.86000061035156,179.9199981689453,179.00999450683594,179.3699951171875,1032700,178.38307189941406
2025-06-26,179.8000030517578,180.5,179.27999877929688,180.3699951171875,975300,179.37757873535156
2025-06-27,180.8800048828125,182.3000030517578,180.66000366210938,181.58999633789062,1126400,180.5908660888672
2025-06-30,182.24000549316406,183.13999938964844,181.77000427246094,182.82000732421875,1095200,181.81410217285156
2025-07-01,182.4600067138672,183.8699951171875,182.42999267578125,183.42999267578125,1450100,182.42074584960938
2025-07-02,183.1300048828125,183.9600067138672,183.05999755859375,183.94000244140625,1420600,182.92794799804688
2025-07-03,184.22999572753906,185.25999450683594,184.22999572753906,184.97000122070312,615400,183.9522705078125
2025-07-07,184.47000122070312,184.72000122070312,182.74000549316406,183.60000610351562,1379200,182.58981323242188
2025-07-08,183.77999877929688,184.27999877929688,183.3699951171875,183.80999755859375,1198600,182.7986602783203
2025-07-09,184.1999969482422,185.0500030517578,183.88999938964844,184.94000244140625,943000,183.9224395751953
2025-07-10,184.8800048828125,185.47000122070312,184.42999267578125,184.92999267578125,686100,183.9124755859375
2025-07-11,184.1199951171875,184.22000122070312,183.6199951171875,183.86000061035156,1169300,182.848388671875
2025-07-14,183.61000061035156,184.0800018310547,183.3800048828125,183.89999389648438,790200,182.88815307617188
2025-07-15,184.72000122070312,184.72000122070312,182.60000610351562,182.6199951171875,1407800,181.6151885986328
2025-07-16,182.97000122070312,183.55999755859375,181.5500030517578,183.3800048828125,2614300,182.37103271484375
2025-07-17,183.42999267578125,184.67999267578125,183.3000030517578,184.47999572753906,1649200,183.46495056152344
2025-07-18,184.86000061035156,184.86000061035156,183.6999969482422,184.02999877929688,2240000,183.0174560546875
2025-07-21,184.30999755859375,185.22000122070312,184.24000549316406,184.4199981689453,884900,183.40528869628906
2025-07-22,184.63999938964844,185.02000427246094,184.19000244140625,184.8300018310547,1582300,183.8130340576172
